1834,11,0
1629,573,1
901,476,0
1166,183,0
1605,288,1
1217,44,0
538,443,0
677,705,1
119,906,0
342,1389,1
474,589,0
628,394,0
1192,226,0
730,42,0
636,1822,1
635,722,1
1078,1661,1
1580,734,1
548,1194,1
431,341,0
1050,63,0
754,591,0
1954,1398,1
469,452,0
1301,198,0
599,70,0
329,1033,1
389,847,1
429,844,1
342,1699,1
776,1394,1
1661,1963,1
1506,1569,1
447,1629,1
269,51,0
568,792,1
1251,1658,1
1654,564,1
613,907,1
548,771,1
1014,1865,1
842,1239,1
1144,1876,1
738,1672,1
168,1297,1
1055,1667,1
1734,1603,1
1950,129,1
1055,1761,1
346,1493,1
1853,1850,1
906,1210,1
462,1481,1
1147,832,1
933,961,1
1331,42,0
792,698,1
1018,128,0
949,1805,1
600,1769,1
1102,978,1
957,989,1
726,1749,1
929,1076,1
268,1758,1
1444,718,1
1614,1111,1
811,1844,1
1309,948,1
1148,1391,1
467,612,0
1585,1948,1
1948,819,1
274,1995,1
1926,910,1
418,1746,1
324,295,0
386,1567,1
759,1733,1
1976,620,1
1821,183,1
1373,578,1
630,643,0
1273,600,1
1762,366,1
183,588,0
442,1824,1
269,1334,1
1698,660,1
589,1513,1
1925,1281,1
1789,453,1
1348,245,0
520,1590,1
234,1251,1
484,1025,1
1082,1789,1
1001,1592,1
574,104,0
1733,1139,1
1335,1150,1
509,1829,1
1067,1739,1
1397,1730,1
1090,238,0
284,1062,1
1356,1829,1
680,1525,1
322,1065,1
1882,177,1
789,1064,1
1528,174,0
1233,498,1
532,1673,1
124,1938,1
1688,1980,1
1255,701,1
1652,362,1
489,411,0
690,168,0
92,1396,1
982,668,1
134,1147,1
1998,1788,1
1613,372,1
1413,1495,1
671,1267,1
569,856,1
1302,1241,1
1066,104,0
913,1302,1
438,219,0
1406,1701,1
1859,231,1
17,960,0
1066,1576,1
741,1317,1
4,1688,1
1640,798,1
1833,847,1
805,240,0
1482,1518,1
803,1231,1
928,1419,1
1775,717,1
1458,1655,1
1470,1715,1
1906,84,1
461,1829,1
1712,1147,1
736,1752,1
579,1139,1
715,1542,1
713,677,1
1784,1327,1
771,450,0
333,768,0
1377,610,1
321,1524,1
140,1352,1
1301,1576,1
513,1189,1
1236,323,0
1732,908,1
824,1381,1
1614,1293,1
632,782,1
851,1704,1
24,1790,1
109,1121,1
977,1670,1
1747,437,1
1363,396,1
825,45,0
1504,6,0
396,994,1
906,421,0
1770,546,1
1975,1170,1
1900,1283,1
141,1763,1
148,695,0
1462,1335,1
1928,1823,1
1932,874,1
1101,1217,1
1207,705,1
208,1115,1
1056,1990,1
1725,332,1
1038,1152,1
1402,79,0
1963,833,1
328,229,0
481,177,0
458,1090,1
229,252,0
1103,449,1
1420,1949,1
1387,1029,1
1775,666,1
826,1105,1
1316,533,1
897,972,1
628,408,0
384,699,0
1601,176,0
1005,515,1
540,1670,1
1194,1409,1
194,1345,1
1267,1879,1
1801,599,1
810,1978,1
1533,548,1
1873,105,1
91,1926,1
1001,1444,1
139,1653,1
321,705,0
66,908,0
1374,969,1
1093,1933,1
1694,1494,1
1049,776,1
1651,606,1
1201,1607,1
1309,23,0
1888,1080,1
452,1644,1
1250,72,0
1360,1734,1
599,770,1
1019,1468,1
876,209,0
1437,1171,1
627,301,0
1125,1627,1
1018,1598,1
268,677,0
817,1009,1
1105,824,1
948,576,1
555,481,0
1285,1268,1
1301,528,1
1646,1163,1
6,1302,1
160,518,0
649,1171,1
158,170,0
1885,121,1
149,1924,1
828,1617,1
1346,1178,1
651,626,0
1766,144,1
930,1176,1
1544,353,1
1139,981,1
1196,430,1
339,1070,1
520,1217,1
1363,1810,1
1391,1613,1
1254,1590,1
49,41,0
78,341,0
1139,847,1
150,715,0
356,163,0
1860,532,1
53,1425,1
1200,227,0
1378,359,1
604,1641,1
804,828,1
22,1387,1
1055,1045,1
426,513,0
1222,971,1
1831,1041,1
326,977,1
1915,531,1
915,306,0
1618,350,1
710,1024,1
552,971,1
243,758,0
52,1618,1
1514,1637,1
247,1761,1
1355,1825,1
1900,170,1
1494,336,1
1500,122,0
369,1795,1
1463,1322,1
240,902,1
577,1854,1
382,132,0
830,33,0
821,697,1
1951,853,1
1495,110,0
1333,280,0
952,68,0
1532,215,0
1654,780,1
1026,18,0
1070,211,0
1366,757,1
1836,411,1
226,1072,1
424,385,0
1871,813,1
1986,424,1
670,1883,1
854,887,1
1277,1175,1
1540,1309,1
65,7,0
1470,1572,1
18,389,0
1869,1539,1
653,844,1
11,820,0
1173,219,0
1677,1335,1
1839,1288,1
587,301,0
248,1992,1
267,1364,1
1640,783,1
1710,765,1
1721,211,1
1098,1292,1
370,503,0
1271,419,1
1486,102,0
363,460,0
1957,1940,1
294,442,0
423,981,1
1220,446,1
595,61,0
1703,1251,1
1598,18,0
602,1412,1
1826,310,1
355,1175,1
807,1292,1
1691,1273,1
369,922,1
236,1805,1
499,972,1
1510,572,1
1617,969,1
547,1354,1
1729,1470,1
1735,1617,1
653,373,0
1371,1085,1
1087,1157,1
1085,1312,1
1985,858,1
942,933,1
1222,1779,1
1632,522,1
31,881,0
1800,1155,1
1926,1357,1
1776,1543,1
1723,331,1
1423,468,1
425,1546,1
1206,1548,1
1679,356,1
962,1462,1
327,1568,1
880,931,1
408,1324,1
605,347,0
616,637,0
1402,541,1
1332,907,1
383,1173,1
722,1006,1
1540,1904,1
616,1751,1
633,1046,1
1240,1762,1
755,142,0
442,486,0
1451,760,1
852,818,1
339,1156,1
398,1506,1
734,1770,1
1762,618,1
1737,799,1
869,1558,1
1253,200,0
371,1320,1
314,278,0
252,326,0
916,794,1
1937,8,0
882,1537,1
1165,1288,1
692,1967,1
863,168,0
798,1093,1
728,1890,1
302,215,0
1096,685,1
918,1582,1
1616,1681,1
1103,1046,1
953,752,1
1927,671,1
956,1469,1
787,1065,1
1333,356,1
1242,1202,1
1861,571,1
1078,634,1
761,1122,1
1463,726,1
697,981,1
1914,83,1
979,592,1
1738,1158,1
1951,1726,1
752,130,0
1213,1917,1
1664,682,1
1577,1826,1
1515,1139,1
1019,711,1
950,1005,1
1055,1609,1
919,1985,1
1338,689,1
1224,327,0
271,1091,1
65,1318,1
1519,1332,1
1493,575,1
873,1167,1
1150,1301,1
1981,230,1
1822,1191,1
168,1128,1
682,496,0
1516,295,1
1870,1259,1
1824,1882,1
1186,229,0
1930,1899,1
1692,110,0
1504,510,1
31,98,0
165,204,0
278,1944,1
1018,541,1
1739,352,1
1011,1162,1
606,235,0
1034,1924,1
1050,1586,1
1430,801,1
1057,61,0
289,1979,1
703,1696,1
1158,347,0
1634,934,1
86,897,0
1349,1962,1
60,1113,1
1633,837,1
1803,1935,1
27,652,0
1641,400,1
1908,642,1
1811,1496,1
1791,428,1
1779,1338,1
1186,1068,1
84,1278,1
969,983,1
178,1792,1
278,1652,1
880,1572,1
1788,200,1
1147,1701,1
1149,1522,1
456,1000,1
1084,1909,1
1631,1668,1
210,1254,1
1038,1492,1
1063,89,0
461,1019,1
85,1145,1
652,745,1
1417,764,1
1370,1246,1
87,954,0
1946,1891,1
1906,1341,1
1473,899,1
1167,1511,1
1010,1341,1
1570,603,1
1722,1551,1
618,818,1
195,52,0
1143,545,1
1431,1217,1
1616,1205,1
1527,1765,1
1706,1949,1
423,798,1
314,519,0
1530,485,1
581,362,0
344,601,0
1689,992,1
1254,1975,1
1070,1035,1
1534,1785,1
1427,1164,1
1569,260,1
1401,1333,1
574,1731,1
1642,1663,1
168,652,0
689,388,0
10,541,0
284,965,1
253,558,0
1845,781,1
1494,1209,1
477,174,0
1673,1124,1
233,1073,1
1297,788,1
1921,1713,1
313,535,0
334,134,0
1800,1115,1
254,2,0
1142,1541,1
632,248,0
738,336,0
153,428,0
28,1289,1
513,638,0
1355,487,1
815,1260,1
1551,873,1
1466,641,1
1621,1842,1
1627,469,1
1207,1911,1
544,1686,1
1747,364,1
1400,17,0
1501,959,1
879,1103,1
1633,812,1
1049,198,0
300,1791,1
1627,1098,1
1073,1613,1
1020,502,1
37,890,0
1229,1719,1
653,1268,1
823,1577,1
1608,1239,1
719,1097,1
1146,278,0
497,295,0
1077,1620,1
307,225,0
473,1539,1
1507,1509,1
20,26,0
255,73,0
1721,662,1
1756,1669,1
1054,55,0
28,416,0
62,1247,1
1738,279,1
1621,1642,1
1511,1583,1
1424,866,1
1385,785,1
128,30,0
481,602,0
540,79,0
1449,933,1
550,916,1
1476,616,1
16,1686,1
1643,1710,1
1403,166,0
1240,1013,1
705,1151,1
425,436,0
896,1823,1
701,293,0
633,720,1
799,543,0
113,476,0
895,503,0
95,330,0
581,1378,1
1673,1880,1
1520,9,0
1347,901,1
1733,1808,1
805,1669,1
167,532,0
158,1960,1
723,714,1
1619,417,1
498,402,0
1641,1188,1
1185,1797,1
1811,377,1
802,288,0
1120,365,0
1614,728,1
199,793,0
1803,1219,1
204,1975,1
1491,1319,1
1746,1848,1
1626,838,1
1025,147,0
1987,1202,1
572,483,0
984,1570,1
286,533,0
697,303,0
755,1623,1
603,1006,1
1857,1128,1
1516,1002,1
821,832,1
1866,441,1
7,343,0
902,395,0
391,1463,1
1796,1944,1
1142,1360,1
1427,1447,1
1188,1451,1
1999,593,1
90,169,0
1719,1372,1
1616,1283,1
399,426,0
910,1735,1
1069,295,0
1962,1505,1
962,418,0
1489,853,1
1595,988,1
894,1793,1
590,427,0
1164,719,1
1307,1317,1
514,930,1
1422,619,1
85,64,0
1394,1865,1
1222,716,1
320,193,0
264,954,1
614,36,0
141,1976,1
935,1459,1
1665,550,1
174,634,0
1559,361,1
50,101,0
1955,343,1
832,1053,1
350,110,0
581,923,1
1893,20,0
1757,1075,1
1729,571,1
1004,7,0
1967,205,1
1683,1947,1
1490,1505,1
309,1236,1
924,1953,1
1880,1539,1
1510,1020,1
80,1345,1
1536,858,1
892,1220,1
739,1125,1
25,1619,1
37,1592,1
1199,169,0
1444,1108,1
1294,1549,1
402,441,0
1671,982,1
1550,1427,1
619,496,0
794,276,0
957,526,1
1449,1121,1
1167,1064,1
697,1621,1
1815,1583,1
1956,1529,1
920,1366,1
1197,967,1
1563,1594,1
1555,1023,1
1789,325,1
1326,1509,1
257,1507,1
996,1510,1
851,1482,1
1206,432,1
1355,1963,1
700,455,0
1519,328,1
110,1483,1
1975,389,1
989,16,0
495,1096,1
1561,28,0
1080,1565,1
308,240,0
1161,1382,1
1118,493,1
1191,693,1
1417,487,1
1146,930,1
1963,422,1
991,1532,1
1302,7,0
580,617,0
1774,460,1
1246,1783,1
935,1915,1
293,1090,1
1389,870,1
130,1954,1
1251,315,0
967,985,1
716,1402,1
820,682,1
188,1070,1
1929,1689,1
551,780,1
1454,911,1
1440,1071,1
224,1854,1
914,149,0
677,975,1
348,909,1
999,33,0
397,1726,1
1178,812,1
1931,1082,1
697,1031,1
155,1666,1
654,1909,1
722,555,0
1519,625,1
784,1816,1
122,615,0
1321,1515,1
1351,692,1
710,597,0
431,80,0
1294,1353,1
994,1111,1
975,1171,1
338,1624,1
1277,1463,1
861,1652,1
1025,1598,1
1131,1599,1
946,1189,1
310,1491,1
725,1079,1
32,1589,1
1680,1458,1
770,1402,1
1481,1573,1
944,236,0
1505,1961,1
765,320,0
466,705,0
318,922,1
1230,1588,1
159,441,0
1021,1147,1
1561,515,1
588,1026,1
1734,774,1
1327,778,1
812,1674,1
1629,1146,1
1136,252,0
610,1795,1
138,107,0
1051,1558,1
862,880,1
1748,1420,1
162,374,0
1139,1741,1
317,1453,1
1506,1394,1
1059,1492,1
672,644,0
380,9,0
89,1758,1
900,145,0
1623,1409,1
1458,401,1
801,1134,1
1736,1671,1
1273,1086,1
1216,45,0
1073,829,1
1013,1156,1
1463,1853,1
1382,1990,1
1599,1283,1
1252,906,1
389,1164,1
898,1557,1
981,1320,1
302,1532,1
1911,1165,1
1814,1295,1
429,949,1
1525,1738,1
1528,1019,1
1201,1231,1
11,1095,1
1385,647,1
200,565,0
228,1600,1
1784,1479,1
431,1167,1
154,128,0
824,854,1
1144,1485,1
1328,500,1
1062,1696,1
899,1833,1
1485,1591,1
1076,637,1
362,291,0
949,19,0
1708,633,1
1347,493,1
1143,824,1
1589,201,0
1865,1276,1
1478,1588,1
1118,120,0
1821,831,1
784,403,0
1996,409,1
424,491,0
1719,1821,1
1722,1352,1
1992,1978,1
330,1228,1
1028,1220,1
1808,437,1
893,771,1
261,1024,1
876,412,0
1213,503,1
12,518,0
1180,881,1
1843,769,1
664,1435,1
1004,1056,1
1157,483,1
612,1084,1
1959,1817,1
0,1370,1
361,1662,1
1727,15,0
1695,1390,1
952,1074,1
721,41,0
512,186,0
1153,894,1
1834,571,1
984,638,1
1789,1968,1
1418,1252,1
1206,1542,1
757,244,0
248,453,0
1891,953,1
1925,1113,1
311,1096,1
334,1502,1
1121,1043,1
1147,1272,1
707,81,0
1951,854,1
1131,1214,1
581,1625,1
1814,1299,1
907,1246,1
1677,1845,1
615,804,1
650,181,0
1096,90,0
1115,86,0
1183,1158,1
1335,865,1
414,606,0
6,1236,1
1901,1887,1
563,372,0
1235,819,1
561,1690,1
145,424,0
632,137,0
268,1731,1
990,1454,1
1682,1430,1
643,938,1
77,1823,1
1811,874,1
742,1060,1
1724,1932,1
1018,128,0
1690,468,1
1646,1616,1
330,61,0
1677,1895,1
729,1978,1
1208,839,1
1944,349,1
780,1424,1
325,454,0
813,298,0
1232,134,0
1577,1458,1
1148,1156,1
179,1487,1
43,94,0
503,15,0
1871,1427,1
1404,1895,1
637,323,0
1534,1701,1
962,1251,1
1158,810,1
184,1295,1
1661,256,1
975,593,1
184,1437,1
69,1446,1
1300,1079,1
1607,1612,1
165,448,0
1004,448,0
1985,1864,1
563,840,1
963,1937,1
849,747,1
1937,1213,1
1611,121,0
986,1182,1
1184,1852,1
925,1550,1
960,1315,1
1332,1421,1
412,369,0
813,807,1
1547,568,1
671,1620,1
692,872,1
1287,773,1
986,1963,1
684,1347,1
824,1323,1
583,496,0
1479,300,1
1946,948,1
1503,28,0
1666,1093,1
607,426,0
255,1811,1
1733,1993,1
350,845,1
220,143,0
244,1511,1
1015,161,0
1912,1386,1
34,1568,1
838,758,1
223,147,0
1511,329,1
508,1267,1
357,1706,1
391,1346,1
1230,1473,1
1337,251,0
592,140,0
1555,1372,1
101,423,0
365,1249,1
1376,685,1
691,547,0
34,653,0
1652,942,1
943,1974,1
900,54,0
1080,864,1
673,1473,1
261,1552,1
395,1752,1
13,1714,1
1149,964,1
1581,768,1
938,535,1
1301,1573,1
1530,197,0
1447,188,0
1403,471,1
1852,216,1
372,1671,1
1794,481,1
62,624,0
1706,306,1
1785,1320,1
1328,526,1
279,1030,1
505,1222,1
625,1675,1
1432,261,0
1751,144,1
898,291,0
763,925,1
358,284,0
1498,1292,1
19,856,0
512,1017,1
1940,1842,1
345,1819,1
462,417,0
922,976,1
1767,1380,1
1726,1408,1
1696,596,1
587,379,0
203,579,0
919,426,0
1209,1399,1
1019,576,1
712,659,1
1773,1343,1
92,720,0
148,1152,1
487,4,0
1048,1922,1
182,208,0
1742,149,1
723,872,1
1360,26,0
959,1692,1
208,715,0
1893,278,1
1001,1983,1
1316,1536,1
83,1648,1
984,1949,1
38,378,0
171,491,0
660,386,0
1118,1712,1
284,139,0
844,1639,1
1811,1060,1
559,995,1
237,348,0
630,937,1
1197,1284,1
293,501,0
1820,793,1
1940,1368,1
1093,277,0
23,1120,1
894,66,0
603,1741,1
1971,1735,1
303,118,0
1782,1981,1
1495,1367,1
242,11,0
1666,1024,1
976,1235,1
999,1450,1
204,905,1
1629,1033,1
56,1483,1
1525,1066,1
1734,1547,1
408,1892,1
520,825,1
1371,201,0
35,1804,1
392,1353,1
150,116,0
491,1408,1
264,129,0
45,11,0
1208,682,1
1041,866,1
458,475,0
82,1772,1
655,444,0
1970,1157,1
1863,1117,1
1368,79,0
1304,1656,1
265,435,0
1606,1918,1
864,301,0
1798,291,1
879,612,1
1098,1789,1
1260,405,1
1441,1736,1
301,535,0
635,948,1
836,165,0
1054,1215,1
977,427,0
1108,308,0
1801,769,1
902,1859,1
1483,1789,1
1366,1684,1
1405,1416,1
1849,264,1
760,1549,1
349,168,0
1862,499,1
873,330,0
389,1124,1
1495,479,1
731,1952,1
232,675,0
896,498,0
1699,1946,1
1399,93,0
948,395,0
62,1618,1
1031,974,1
1731,1083,1
1469,255,0
4,797,0
453,1632,1
1188,1920,1
1392,1793,1
700,1045,1
280,572,0
1711,1806,1
1086,493,1
1056,1612,1
1536,1513,1
136,1710,1
1177,801,1
1265,1035,1
1720,502,1
1387,1186,1
1194,1589,1
600,279,0
545,1429,1
1220,170,0
1160,126,0
1469,1709,1
1863,1609,1
1822,494,1
704,1610,1
1312,4,0
1657,1936,1
660,1308,1
1407,1729,1
1647,1372,1
864,1244,1
1322,318,0
1617,1111,1
1906,618,1
645,724,1
1872,1344,1
599,201,0
411,1765,1
1651,445,1
1894,450,1
752,1243,1
1929,3,0
625,1655,1
454,405,0
646,478,0
635,1651,1
1087,1069,1
1110,1016,1
1481,22,0
291,400,0
1316,1344,1
531,1229,1
526,1721,1
774,804,1
85,1111,1
1491,146,0
1337,933,1
1344,831,1
347,1000,1
26,220,0
725,1238,1
1899,179,1
300,308,0
825,1929,1
878,1796,1
261,175,0
1654,1239,1
1195,107,0
207,857,0
1344,1743,1
349,1208,1
1580,207,0
1655,102,0
196,186,0
1594,166,0
428,528,0
1168,161,0
96,1063,1
165,1799,1
978,1889,1
836,1138,1
455,635,0
462,1071,1
934,1697,1
1872,396,1
78,1633,1
1655,1362,1
845,1785,1
972,1100,1
525,547,0
47,1538,1
1200,1866,1
1692,1625,1
255,409,0
565,149,0
855,1541,1
1557,1484,1
578,535,0
1705,1151,1
134,279,0
1689,69,0
336,1275,1
1041,1031,1
1468,1103,1
986,103,0
17,1907,1
1301,958,1
297,1102,1
577,1984,1
1591,260,1
948,1681,1
1080,1188,1
387,836,1
134,43,0
1545,1364,1
1695,341,1
1342,1221,1
24,315,0
1420,597,1
1013,1198,1
1193,1602,1
1952,232,1
365,455,0
1977,1735,1
265,683,0
962,102,0
1320,329,0
1267,263,0
1059,1044,1
888,1802,1
1549,96,0
112,667,0
1451,366,1
362,1834,1
1672,854,1
1849,137,1
998,1558,1
1875,1253,1
392,14,0
1187,1214,1
714,1361,1
460,1083,1
287,34,0
1802,1217,1
576,420,0
1175,1156,1
1620,1132,1
308,1245,1
186,502,0
551,859,1
142,1125,1
366,173,0
1053,671,1
457,1858,1
1032,1502,1
1333,1549,1
548,1898,1
1092,522,1
1667,1505,1
967,826,1
1414,93,0
1398,940,1
267,441,0
1624,388,1
52,619,0
999,833,1
1320,1181,1
1151,521,1
1056,1815,1
508,664,0
221,449,0
436,1507,1
35,308,0
147,396,0
1232,1616,1
370,1444,1
109,1586,1
718,1945,1
1388,1040,1
523,889,1
1706,120,0
780,532,0
1710,946,1
276,1388,1
959,531,1
1782,1223,1
922,1486,1
535,1253,1
237,279,0
1348,1560,1
158,136,0
856,758,1
855,395,0
1421,195,0
841,1082,1
657,1276,1
1852,873,1
1418,1377,1
832,1530,1
1461,798,1
1998,378,1
692,423,0
862,275,0
438,295,0
1559,1014,1
1096,75,0
252,1494,1
562,1084,1
1419,1409,1
713,645,1
1046,748,1
548,1562,1
1461,1100,1
808,824,1
832,1532,1
417,381,0
206,1484,1
1756,361,1
391,1075,1
486,1210,1
1997,1858,1
855,379,0
472,1344,1
329,1977,1
729,1067,1
1159,1496,1
1749,965,1
943,971,1
1972,418,1
1930,695,1
1988,545,1
1942,495,1
1918,1755,1
189,234,0
491,462,0
758,82,0
1,877,0
1951,715,1
1754,686,1
400,1073,1
1415,1911,1
303,114,0
6,390,0
398,1083,1
251,1935,1
1940,200,1
214,997,1
1942,1323,1
1096,1265,1
440,708,0
1561,1019,1
1728,141,1
278,587,0
373,1125,1
108,1303,1
286,1842,1
1645,10,0
311,473,0
77,1158,1
174,814,0
1783,1930,1
1564,597,1
125,1330,1
1711,467,1
381,555,0
315,1667,1
1491,962,1
702,1040,1
1913,864,1
987,1350,1
182,563,0
84,165,0
1520,468,1
739,687,1
679,1074,1
1153,29,0
1010,1147,1
455,444,0
1060,454,0
1456,326,1
1346,751,1
189,1105,1
960,584,1
1109,959,1
295,1016,1
675,327,0
1381,1897,1
587,1454,1
89,706,0
1628,1255,1
743,742,1
1217,976,1
702,399,0
1803,305,1
1736,1468,1
1309,162,0
1425,1868,1
920,1164,1
672,1494,1
629,314,0
507,284,0
1546,718,1
145,465,0
209,1158,1
692,541,0
1432,1900,1
1123,1215,1
43,1164,1
584,515,0
806,1800,1
1962,775,1
357,714,0
1422,637,1
997,172,0
1717,1234,1
1102,1977,1
870,696,1
777,272,0
767,315,0
934,843,1
1327,553,1
76,249,0
117,52,0
69,1160,1
954,591,1
721,1648,1
529,1,0
505,1866,1
1309,1797,1
501,1159,1
89,1319,1
1864,1832,1
1773,695,1
1791,1318,1
713,1367,1
720,1445,1
134,367,0
386,1847,1
753,439,0
605,658,0
407,600,0
1921,1717,1
636,1724,1
870,1154,1
1230,756,1
779,1938,1
655,519,0
1425,1789,1
417,1790,1
1171,784,1
667,1683,1
1786,1976,1
766,1979,1
1632,715,1
818,1905,1
410,892,1
1280,627,1
88,744,0
1365,1625,1
912,1016,1
489,1065,1
460,129,0
1597,1525,1
1574,195,0
522,424,0
1688,1326,1
32,648,0
1832,507,1
166,607,0
225,1164,1
1464,1919,1
1188,1627,1
517,1718,1
738,644,1
1823,1698,1
1811,528,1
1409,1796,1
1117,103,0
489,515,0
1354,1761,1
310,1575,1
941,785,1
592,155,0
349,659,0
176,1541,1
1874,769,1
256,1719,1
442,328,0
1033,1357,1
1754,1564,1
1501,1486,1
1622,1636,1
1260,771,1
1423,676,1
315,846,1
1966,746,1
978,1524,1
472,1813,1
1374,749,1
168,183,0
708,855,1
474,802,1
86,1313,1
1424,1719,1
161,1269,1
0,1288,1
997,1391,1
1395,1211,1
1548,331,1
211,275,0
158,19,0
442,1750,1
442,51,0
1649,538,1
63,1199,1
1221,254,0
27,792,0
1925,1463,1
808,1860,1
1173,1934,1
708,1983,1
710,1765,1
1094,433,0
737,62,0
604,1242,1
536,1088,1
81,1284,1
1817,353,1
288,355,0
1540,1143,1
1291,634,1
1835,1657,1
1191,329,0
801,595,0
1033,766,1
1494,782,1
845,1981,1
1682,439,1
95,1735,1
1552,1844,1
936,354,0
666,1791,1
324,681,0
1783,1184,1
845,1527,1
883,495,0
1843,1076,1
1931,827,1
1092,1100,1
1956,1119,1
413,1431,1
1958,1396,1
1607,603,1
1277,929,1
401,70,0
1401,1204,1
46,389,0
1107,373,0
96,1453,1
951,1352,1
311,467,0
1790,1879,1
1883,1309,1
961,1127,1
1815,181,1
1953,1302,1
1517,406,1
1799,1965,1
941,1990,1
1192,1929,1
1870,1551,1
1149,886,1
106,1048,1
1309,1737,1
758,1840,1
1280,860,1
1696,211,1
1277,976,1
1879,894,1
425,1329,1
6,1430,1
695,1451,1
862,1618,1
1488,1221,1
1377,449,1
1761,1091,1
1846,1993,1
1631,990,1
1377,511,1
252,83,0
1462,1284,1
340,1928,1
522,275,0
1671,1022,1
166,622,0
1266,1676,1
603,1484,1
101,351,0
1907,1327,1
1760,3,0
1963,1209,1
1814,929,1
82,398,0
407,1512,1
1554,1173,1
1346,1384,1
1242,1281,1
984,1832,1
275,1197,1
297,1031,1
1869,219,1
79,1193,1
1007,630,1
618,956,1
868,1200,1
1380,1632,1
965,336,0
209,86,0
919,51,0
152,1778,1
1175,1193,1
1029,1179,1
1355,1637,1
1313,1444,1
1056,1945,1
1619,900,1
612,269,0
773,198,0
787,1448,1
357,593,0
1955,126,1
648,1382,1
998,528,1
1943,455,1
1589,895,1
1134,811,1
993,848,1
173,1542,1
731,1466,1
246,1099,1
1539,552,1
408,1630,1
608,1758,1
1774,1880,1
1862,149,1
1833,989,1
560,610,0
821,100,0
244,423,0
1466,1863,1
398,1280,1
1147,284,0
901,1142,1
894,1078,1
1704,1842,1
530,117,0
353,518,0
1257,1864,1
1433,1895,1
1470,260,0
360,1,0
621,1973,1
1629,1515,1
731,1877,1
1000,96,0
1409,486,1
1231,1020,1
887,145,0
1634,1742,1
1536,238,1
1436,1863,1
364,1416,1
196,606,0
324,1816,1
590,1016,1
590,680,0
787,817,1
1889,734,1
1738,1362,1
536,962,1
1340,1600,1
1282,1805,1
1117,809,1
789,621,1
9,1272,1
3,1874,1
909,418,0
314,399,0
686,991,1
1346,1347,1
558,11,0
320,1766,1
154,1506,1
849,834,1
407,485,0
349,1128,1
543,893,1
1598,807,1
679,349,0
1566,583,1
1682,1545,1
1674,1576,1
1562,1237,1
19,1574,1
1879,555,1
1139,1172,1
1435,1458,1
421,978,1
1866,1850,1
1203,744,1
182,766,0
596,1810,1
1370,1672,1
391,975,1
1961,1425,1
1382,1501,1
7,1796,1
1991,716,1
1652,475,1
1312,195,0
1041,319,0
856,1647,1
1542,837,1
942,583,1
1757,449,1
719,239,0
300,897,1
1084,616,1
1545,83,0
1979,492,1
1230,1639,1
1860,1946,1
1080,540,1
1109,727,1
1345,1860,1
163,1141,1
1601,1270,1
1360,1915,1
1391,882,1
556,797,1
1864,1921,1
1854,1928,1
52,332,0
355,398,0
1636,263,1
659,1339,1
1960,742,1
533,1811,1
414,999,1
417,1647,1
555,1747,1
73,1157,1
194,1457,1
1806,1476,1
535,927,1
904,1372,1
644,1395,1
1834,1459,1
219,323,0
674,1483,1
269,1148,1
1970,992,1
542,1005,1
631,1507,1
1505,1455,1
1833,323,1
63,873,0
763,1466,1
1432,652,1
835,1761,1
900,1273,1
97,829,0
1205,761,1
1707,161,1
590,657,0
1014,1350,1
1164,1253,1
271,1972,1
1720,1324,1
963,1351,1
1237,1662,1
1259,1143,1
52,538,0
507,898,1
1788,1371,1
672,510,0
147,1902,1
1964,1687,1
1531,1342,1
1604,1728,1
65,1654,1
335,1961,1
1730,1906,1
680,514,0
1420,203,0
1265,79,0
1712,914,1
1465,1315,1
163,1511,1
981,1838,1
294,517,0
250,269,0
524,972,1
1274,722,1
173,564,0
858,606,1
1882,1122,1
1371,174,0
849,960,1
491,1316,1
1550,1929,1
1259,1893,1
178,503,0
1377,63,0
340,265,0
1943,1375,1
678,1557,1
777,1933,1
1719,1348,1
1461,1870,1
605,1453,1
978,823,1
1579,1644,1
396,1433,1
1806,679,1
997,417,0
1415,1272,1
1707,134,0
1976,218,1
1603,1774,1
76,1725,1
1103,1537,1
1451,1290,1
88,1325,1
1614,1126,1
972,676,1
560,113,0
406,688,0
586,1965,1
642,687,1
1821,328,1
70,1518,1
804,966,1
1296,328,0
1659,1582,1
930,935,1
1396,1968,1
1220,1737,1
1004,679,1
155,1493,1
1271,850,1
1405,8,0
1073,1977,1
1609,1762,1
987,1627,1
655,989,1
1435,853,1
1766,781,1
1940,820,1
296,1263,1
788,1050,1
1487,80,0
659,138,0
1827,139,1
169,1452,1
1251,755,1
1253,305,0
1010,362,0
346,348,0
1156,920,1
800,1214,1
392,1292,1
330,1853,1
1094,1242,1
613,1405,1
1833,1592,1
795,327,0
1101,251,0
1644,1567,1
1186,541,1
1266,1690,1
336,1672,1
975,1327,1
10,1682,1
302,833,0
1523,597,1
481,252,0
1336,1057,1
1704,1714,1
1528,876,1
1790,1723,1
1804,123,1
224,1659,1
83,968,1
541,782,1
680,1664,1
126,27,0
1933,11,0
1979,1309,1
905,498,0
1424,831,1
991,1569,1
338,1837,1
966,401,0
1828,1659,1
1450,249,0
1964,1549,1
1133,1641,1
434,1967,1
898,1853,1
1710,1684,1
1382,951,1
649,246,0
1213,208,0
203,1643,1
639,4,0
659,887,1
1005,444,0
175,1563,1
656,1882,1
1470,1827,1
204,1150,1
414,1601,1
595,1505,1
1897,838,1
